radial_residual_arcsec,empirical_cdf
0.11067810020095865,0.1526253786603837
0.11074650335258032,0.15282359100938703
0.11082399284221879,0.15302180335839036
0.11091264038311795,0.1532200157073937
0.1110042681325833,0.15341822805639702
0.11107365193801251,0.15361644040540035
0.11116029682516576,0.15381465275440367
0.11123674669028996,0.154012865103407
0.11133920181793731,0.15421107745241033
0.11143025144409567,0.15440928980141366
0.11151697780126578,0.154607502150417
0.11160054031526444,0.15480571449942032
0.11169015366052015,0.15500392684842365
0.11177753581236505,0.15520213919742698
0.11186127053789956,0.1554003515464303
0.11193929996228077,0.15559856389543364
0.11203328317604455,0.15579677624443697
0.11212850877904246,0.1559949885934403
0.11222387705601512,0.15619320094244363
0.11231101759772352,0.15639141329144696
0.1123929756024136,0.1565896256404503
0.11249044004577446,0.15678783798945362
0.11256392934404383,0.15698605033845695
0.11266545943551448,0.15718426268746027
0.11275170905610098,0.1573824750364636
0.11284418035801595,0.15758068738546693
0.11294325042246593,0.15777889973447026
0.11303381304299558,0.15797711208347356
0.11312504515110751,0.1581753244324769
0.1132166954839515,0.15837353678148022
0.11331559548964956,0.15857174913048355
0.11340366379688403,0.15876996147948688
0.11348748904598285,0.1589681738284902
0.11357601731265056,0.15916638617749354
0.1136626039683835,0.15936459852649687
0.11376362285258591,0.1595628108755002
0.11383614307287804,0.15976102322450353
0.11392195674765723,0.15995923557350686
0.11401143741339242,0.1601574479225102
0.11411575970125498,0.16035566027151352
0.11419896984582141,0.16055387262051685
0.11428783301209912,0.16075208496952018
0.11437352170499486,0.1609502973185235
0.11445708598261423,0.16114850966752683
0.1145480987533172,0.16134672201653016
0.11463825474413125,0.1615449343655335
0.11471769250667048,0.16174314671453682
0.11480104244281748,0.16194135906354015
0.1148925394331937,0.16213957141254348
0.11499557019934306,0.1623377837615468
0.11508703381489789,0.16253599611055014
0.11517230300036407,0.16273420845955347
0.11525399638139815,0.1629324208085568
0.11533409873543482,0.16313063315756013
0.11541459003335365,0.16332884550656346
0.11551047194650912,0.1635270578555668
0.11559661488523318,0.16372527020457012
0.11568313556483428,0.16392348255357342
0.11577152442940679,0.16412169490257675
0.11586077167118117,0.16431990725158008
0.11594699136042917,0.1645181196005834
0.11603514339451931,0.16471633194958674
0.11610697549293904,0.16491454429859007
0.11619098100032,0.1651127566475934
0.11628165481250002,0.16531096899659672
0.11636859147344669,0.16550918134560005
0.11645065932375435,0.16570739369460338
0.11653972935809075,0.1659056060436067
0.1166240258026311,0.16610381839261004
0.11671297238204176,0.16630203074161337
0.11679040891534993,0.1665002430906167
0.11687969940806482,0.16669845543962003
0.11697523868644794,0.16689666778862336
0.11706186011930325,0.1670948801376267
0.11717941141773969,0.16729309248663002
0.11726593901495477,0.16749130483563335
0.11734187610439582,0.16768951718463668
0.11742865097316896,0.16788772953364
0.1175134523523133,0.16808594188264334
0.11759256182954742,0.16828415423164667
0.11768208923431253,0.16848236658065
0.11777189647385265,0.16868057892965332
0.11785867128750517,0.16887879127865665
0.11793142047330703,0.16907700362765998
0.1180226635096096,0.1692752159766633
0.11810090456486169,0.16947342832566664
0.11818079078089234,0.16967164067466997
0.11827320618502521,0.16986985302367327
0.11836170758188928,0.1700680653726766
0.11844424939138364,0.17026627772167993
0.11852955431349678,0.17046449007068326
0.11861767357981923,0.1706627024196866
0.11871313260036681,0.17086091476868992
0.11879051382789312,0.17105912711769325
0.1188715620664296,0.17125733946669658
0.11894295972405014,0.1714555518156999
0.11901937287851164,0.17165376416470324
0.11910562505160203,0.17185197651370657
0.11919191937852675,0.1720501888627099
0.11927130078353929,0.17224840121171323
0.11937029094897089,0.17244661356071656
0.11946102011850906,0.17264482590971988
0.11955006944193787,0.17284303825872321
0.11963632623378996,0.17304125060772654
0.11971219517425383,0.17323946295672987
0.11980840952606668,0.1734376753057332
0.11988462302076956,0.17363588765473653
0.11996595143091796,0.17383410000373986
0.12006189228795587,0.1740323123527432
0.12015466797417365,0.17423052470174652
0.12022743043306491,0.17442873705074985
0.12030976716199265,0.17462694939975318
0.12039033088109392,0.1748251617487565
0.12047148716734314,0.17502337409775984
0.12055320221307048,0.17522158644676317
0.12064483492347636,0.1754197987957665
0.12073719574779819,0.17561801114476983
0.12080761555531665,0.17581622349377313
0.12090271111182237,0.17601443584277646
0.12099101332161728,0.17621264819177979
0.12107652552809521,0.17641086054078312
0.12116861096001114,0.17660907288978644
0.12125103180074819,0.17680728523878977
0.12133543696096098,0.1770054975877931
0.12143659535355349,0.17720370993679643
0.12151617898873533,0.17740192228579976
0.12160934102542652,0.1776001346348031
0.12169222791308623,0.17779834698380642
0.12177021405724833,0.17799655933280975
0.1218655861944121,0.17819477168181308
0.12194149933099588,0.1783929840308164
0.12203283986334565,0.17859119637981974
0.12213141125446608,0.17878940872882307
0.12221576106828862,0.1789876210778264
0.12228952455100929,0.17918583342682973
0.12237651048826538,0.17938404577583306
0.12246836248361118,0.17958225812483639
0.12256383005911653,0.17978047047383972
0.12264579031640058,0.17997868282284304
0.12273232772671679,0.18017689517184637
0.12280461187761806,0.1803751075208497
0.12289113399313895,0.18057331986985303
0.12298476994049781,0.18077153221885636
0.12307601708407265,0.1809697445678597
0.12316676527964786,0.18116795691686302
0.12325349026659521,0.18136616926586635
0.12333833719848984,0.18156438161486968
0.12342278021846526,0.18176259396387298
0.12349752050939262,0.1819608063128763
0.12358682920182126,0.18215901866187964
0.12367124763416752,0.18235723101088297
0.12375393190816407,0.1825554433598863
0.12384313336106333,0.18275365570888963
0.12393012458788007,0.18295186805789296
0.12400941129042187,0.1831500804068963
0.12407841289885267,0.18334829275589962
0.12415907425161678,0.18354650510490295
0.12423330377638549,0.18374471745390628
0.12431846493317968,0.1839429298029096
0.12439247447799802,0.18414114215191293
0.12447940445841232,0.18433935450091626
0.12456665151949507,0.1845375668499196
0.12465935518012339,0.18473577919892292
0.12475144200577425,0.18493399154792625
0.12482627345067057,0.18513220389692958
0.1249259567680644,0.1853304162459329
0.12501366344502637,0.18552862859493624
0.12509801313312596,0.18572684094393957
0.12518442337302424,0.1859250532929429
0.12526728666176074,0.18612326564194623
0.12534204077654088,0.18632147799094956
0.1254181590198703,0.1865196903399529
0.12549148034443605,0.18671790268895622
0.12556927571889773,0.18691611503795955
0.12565880903113677,0.18711432738696288
0.12574554729749082,0.1873125397359662
0.1258286451985398,0.1875107520849695
0.12592030768306978,0.18770896443397284
0.1260102251157451,0.18790717678297617
0.12608451378757915,0.1881053891319795
0.12617376974653202,0.18830360148098282
0.12626075749194313,0.18850181382998615
0.1263403021227486,0.18870002617898948
0.12642478197566526,0.1888982385279928
0.1265075659421176,0.18909645087699614
0.12659551574459912,0.18929466322599947
0.12667081104043781,0.1894928755750028
0.12675266964983256,0.18969108792400613
0.1268499195811548,0.18988930027300946
0.12694276745942984,0.1900875126220128
0.12703425121500386,0.19028572497101612
0.1271231291293657,0.19048393732001945
0.12721474853172474,0.19068214966902278
0.1272953658225616,0.1908803620180261
0.1273734218800486,0.19107857436702944
0.12745404765893886,0.19127678671603277
0.1275374639082373,0.1914749990650361
0.12761484253312178,0.19167321141403942
0.12770980774980448,0.19187142376304275
0.12779216513304026,0.19206963611204608
0.12788201593515053,0.1922678484610494
0.12796864818998907,0.19246606081005274
0.1280563996509699,0.19266427315905607
0.1281271345579291,0.1928624855080594
0.12819688316261793,0.19306069785706273
0.12828032869150904,0.19325891020606606
0.128365868090587,0.19345712255506936
0.12844831163360995,0.1936553349040727
0.12852299547794266,0.19385354725307602
0.12860068188221405,0.19405175960207935
0.1286805759143646,0.19424997195108268
0.12876441727480076,0.194448184300086
0.12885391101820923,0.19464639664908934
0.1289416618695325,0.19484460899809267
0.12903529700526117,0.195042821347096
0.12911100362167244,0.19524103369609933
0.12919118560833348,0.19543924604510265
0.12928950663762453,0.19563745839410598
0.12936424301970567,0.1958356707431093
0.12944980266765507,0.19603388309211264
0.1295313485072061,0.19623209544111597
0.12960475019031387,0.1964303077901193
0.12968266626683397,0.19662852013912263
0.129749447613422,0.19682673248812596
0.1298190434445489,0.1970249448371293
0.12990327367688784,0.19722315718613262
0.12997642876560814,0.19742136953513595
0.1300668295827571,0.19761958188413928
0.13014527076066956,0.1978177942331426
0.1302267673342247,0.19801600658214594
0.13031031203616184,0.19821421893114927
0.13038445161314888,0.1984124312801526
0.13046656769671391,0.19861064362915593
0.13055234295776585,0.19880885597815925
0.13063203136139612,0.19900706832716258
0.13071592479422928,0.1992052806761659
0.13080506073406084,0.19940349302516922
0.13088554783701142,0.19960170537417254
0.1309589635550658,0.19979991772317587
0.13104633831220971,0.1999981300721792
0.1311383610147603,0.20019634242118253
0.13121943203260766,0.20039455477018586
0.13129275294782655,0.2005927671191892
0.13136832170979598,0.20079097946819252
0.1314432475726748,0.20098919181719585
0.13152325552238792,0.20118740416619918
0.13159665907790524,0.2013856165152025
0.13168620404923045,0.20158382886420584
0.13176457794651356,0.20178204121320917
0.13183466057222412,0.2019802535622125
0.13191484186613636,0.20217846591121583
0.1320031803124219,0.20237667826021916
0.13209464396566542,0.20257489060922249
0.1321777800476933,0.20277310295822581
0.13226179620447423,0.20297131530722914
0.13234102315806823,0.20316952765623247
0.1324436940600435,0.2033677400052358
0.1325333302203847,0.20356595235423913
0.1326108731459108,0.20376416470324246
0.13268968548924984,0.2039623770522458
0.13276988735602668,0.20416058940124912
0.13284716879988745,0.20435880175025245
0.13293078430562483,0.20455701409925578
0.1330072501948374,0.2047552264482591
0.133088666013549,0.20495343879726244
0.1331581217824714,0.20515165114626577
0.13324126252882212,0.20534986349526907
0.13332643198639743,0.2055480758442724
0.13341113993224382,0.20574628819327573
0.13348868395838148,0.20594450054227906
0.13357850931354495,0.2061427128912824
0.1336606459175316,0.20634092524028572
0.13374607652972564,0.20653913758928905
0.1338215518847553,0.20673734993829238
0.13390709497565756,0.2069355622872957
0.1339988652941238,0.20713377463629903
0.13409881170315496,0.20733198698530236
0.13418668525117733,0.2075301993343057
0.13429105710493242,0.20772841168330902
0.13437733992910378,0.20792662403231235
0.1344577309912732,0.20812483638131568
0.13454504453961474,0.208323048730319
0.13462297283230748,0.20852126107932234
0.13471314020448907,0.20871947342832567
0.13479825889007405,0.208917685777329
0.13487713999136708,0.20911589812633233
0.13496317229051488,0.20931411047533566
0.13503922080302178,0.209512322824339
0.1351213382089953,0.20971053517334232
0.13520284520901651,0.20990874752234565
0.13527328084152418,0.21010695987134897
0.13535099139217494,0.2103051722203523
0.13543648390877674,0.21050338456935563
0.13551198141170198,0.21070159691835896
0.13560297223023274,0.2108998092673623
0.13568706584129836,0.21109802161636562
0.13576852150503715,0.21129623396536892
0.1358656913079158,0.21149444631437225
0.13596689473714227,0.21169265866337558
0.1360492021930349,0.2118908710123789
0.13612121901703794,0.21208908336138224
0.13621163475451806,0.21228729571038557
0.13629222903349367,0.2124855080593889
0.1363789851539146,0.21268372040839223
0.13646706257948074,0.21288193275739556
0.13654807411554415,0.2130801451063989
0.13664262970942412,0.21327835745540222
0.13672921050593076,0.21347656980440555
0.13680441534293192,0.21367478215340888
0.13687387675505136,0.2138729945024122
0.13696349462637675,0.21407120685141554
0.13707136450410873,0.21426941920041886
0.13714854504446541,0.2144676315494222
0.1372193728326949,0.21466584389842552
0.13729016174759182,0.21486405624742885
0.1373723297994603,0.21506226859643218
0.13745946368087766,0.2152604809454355
0.13753469051844425,0.21545869329443884
0.1376185999535632,0.21565690564344217
0.1376986462878367,0.2158551179924455
0.13779820327009604,0.21605333034144883
0.13788099866534775,0.21625154269045216
0.13797110815577027,0.2164497550394555
0.13804431136651013,0.21664796738845882
0.1381309273507669,0.21684617973746215
0.13822077239458072,0.21704439208646545
0.1383015615125627,0.21724260443546878
0.13839907326933296,0.2174408167844721
0.1384954261219081,0.21763902913347544
0.13856989934104755,0.21783724148247877
0.1386408262767554,0.2180354538314821
0.13872862678941883,0.21823366618048542
0.1388105354593829,0.21843187852948875
0.1388966214314714,0.21863009087849208
0.13898512269105273,0.2188283032274954
0.1390662993823734,0.21902651557649874
0.13915659542019296,0.21922472792550207
0.13924243314700446,0.2194229402745054
0.139338650579804,0.21962115262350873
0.1394219677365679,0.21981936497251206
0.13951833193470453,0.2200175773215154
0.13959426192838975,0.22021578967051872
0.1396763132608795,0.22041400201952205
0.13975994891632604,0.22061221436852538
0.13984690019097953,0.2208104267175287
0.1399225150847838,0.22100863906653204
0.14000818920808197,0.22120685141553537
0.14008366123253718,0.2214050637645387
0.14017476696821182,0.22160327611354202
0.14025387196373215,0.22180148846254535
0.1403289458083835,0.22199970081154868
0.1403942873451202,0.222197913160552
0.14046824100014788,0.22239612550955534
0.14053692441236576,0.22259433785855867
0.14062324841806673,0.222792550207562
0.14072477027584127,0.2229907625565653
0.14081070031501408,0.22318897490556863
